location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T15:00:00.000Z,2019-01-23T02:00:00+11:00,pm10,10,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T15:00:00.000Z,2019-01-23T02:00:00+11:00,pm10,42.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T14:00:00.000Z,2019-01-23T01:00:00+11:00,pm25,7.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T14:00:00.000Z,2019-01-23T01:00:00+11:00,so2,0.478,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T14:00:00.000Z,2019-01-23T01:00:00+11:00,pm10,9.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T14:00:00.000Z,2019-01-23T01:00:00+11:00,pm10,42.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T12:00:00.000Z,2019-01-22T23:00:00+11:00,so2,0.47100000000000003,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T12:00:00.000Z,2019-01-22T23:00:00+11:00,pm10,9.6,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T12:00:00.000Z,2019-01-22T23:00:00+11:00,pm10,42.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T12:00:00.000Z,2019-01-22T23:00:00+11:00,pm25,7.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T11:00:00.000Z,2019-01-22T22:00:00+11:00,pm25,7.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T11:00:00.000Z,2019-01-22T22:00:00+11:00,pm10,42.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T11:00:00.000Z,2019-01-22T22:00:00+11:00,pm10,9.2,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T11:00:00.000Z,2019-01-22T22:00:00+11:00,so2,0.466,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T10:00:00.000Z,2019-01-22T21:00:00+11:00,pm25,7.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T10:00:00.000Z,2019-01-22T21:00:00+11:00,so2,0.494,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T10:00:00.000Z,2019-01-22T21:00:00+11:00,pm10,41.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T10:00:00.000Z,2019-01-22T21:00:00+11:00,pm10,9.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T09:00:00.000Z,2019-01-22T20:00:00+11:00,pm25,7.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T09:00:00.000Z,2019-01-22T20:00:00+11:00,pm10,41.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T09:00:00.000Z,2019-01-22T20:00:00+11:00,pm10,8.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T09:00:00.000Z,2019-01-22T20:00:00+11:00,so2,0.49700000000000005,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T08:00:00.000Z,2019-01-22T19:00:00+11:00,so2,0.504,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T08:00:00.000Z,2019-01-22T19:00:00+11:00,pm10,8.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T08:00:00.000Z,2019-01-22T19:00:00+11:00,pm10,41.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T08:00:00.000Z,2019-01-22T19:00:00+11:00,pm25,7.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T07:00:00.000Z,2019-01-22T18:00:00+11:00,pm10,8.6,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T07:00:00.000Z,2019-01-22T18:00:00+11:00,pm10,41.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T07:00:00.000Z,2019-01-22T18:00:00+11:00,so2,0.503,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T07:00:00.000Z,2019-01-22T18:00:00+11:00,pm25,6.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T06:00:00.000Z,2019-01-22T17:00:00+11:00,pm10,8.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T06:00:00.000Z,2019-01-22T17:00:00+11:00,pm10,40.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T06:00:00.000Z,2019-01-22T17:00:00+11:00,so2,0.498,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T06:00:00.000Z,2019-01-22T17:00:00+11:00,pm25,6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T05:00:00.000Z,2019-01-22T16:00:00+11:00,pm10,7.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T05:00:00.000Z,2019-01-22T16:00:00+11:00,pm10,41,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T05:00:00.000Z,2019-01-22T16:00:00+11:00,so2,0.45899999999999996,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T05:00:00.000Z,2019-01-22T16:00:00+11:00,pm25,5.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T04:00:00.000Z,2019-01-22T15:00:00+11:00,pm10,39.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T04:00:00.000Z,2019-01-22T15:00:00+11:00,pm10,7.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T04:00:00.000Z,2019-01-22T15:00:00+11:00,so2,0.442,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T04:00:00.000Z,2019-01-22T15:00:00+11:00,pm25,5.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T03:00:00.000Z,2019-01-22T14:00:00+11:00,pm10,34,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T03:00:00.000Z,2019-01-22T14:00:00+11:00,so2,0.43,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T03:00:00.000Z,2019-01-22T14:00:00+11:00,pm10,8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T03:00:00.000Z,2019-01-22T14:00:00+11:00,pm25,5.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T02:00:00.000Z,2019-01-22T13:00:00+11:00,pm10,32.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T02:00:00.000Z,2019-01-22T13:00:00+11:00,pm25,5.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T02:00:00.000Z,2019-01-22T13:00:00+11:00,pm10,7.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T02:00:00.000Z,2019-01-22T13:00:00+11:00,so2,0.38799999999999996,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T01:00:00.000Z,2019-01-22T12:00:00+11:00,pm10,7.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T01:00:00.000Z,2019-01-22T12:00:00+11:00,pm10,31.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T01:00:00.000Z,2019-01-22T12:00:00+11:00,pm25,4.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T01:00:00.000Z,2019-01-22T12:00:00+11:00,so2,0.359,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T00:00:00.000Z,2019-01-22T11:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-22T00:00:00.000Z,2019-01-22T11:00:00+11:00,pm10,30.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T00:00:00.000Z,2019-01-22T11:00:00+11:00,pm10,7.2,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-22T00:00:00.000Z,2019-01-22T11:00:00+11:00,so2,0.34600000000000003,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T23:00:00.000Z,2019-01-22T10:00:00+11:00,pm25,4.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T23:00:00.000Z,2019-01-22T10:00:00+11:00,so2,0.326,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T23:00:00.000Z,2019-01-22T10:00:00+11:00,pm10,7.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T23:00:00.000Z,2019-01-22T10:00:00+11:00,pm10,30.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T22:00:00.000Z,2019-01-22T09:00:00+11:00,pm10,29.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T22:00:00.000Z,2019-01-22T09:00:00+11:00,pm10,6.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T22:00:00.000Z,2019-01-22T09:00:00+11:00,pm25,5.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T22:00:00.000Z,2019-01-22T09:00:00+11:00,so2,0.304,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T21:00:00.000Z,2019-01-22T08:00:00+11:00,pm10,29,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T21:00:00.000Z,2019-01-22T08:00:00+11:00,pm25,5.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T21:00:00.000Z,2019-01-22T08:00:00+11:00,so2,0.297,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T21:00:00.000Z,2019-01-22T08:00:00+11:00,pm10,6.7,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T20:00:00.000Z,2019-01-22T07:00:00+11:00,pm10,6.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T20:00:00.000Z,2019-01-22T07:00:00+11:00,so2,0.29100000000000004,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T20:00:00.000Z,2019-01-22T07:00:00+11:00,pm25,5.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T20:00:00.000Z,2019-01-22T07:00:00+11:00,pm10,28.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T19:00:00.000Z,2019-01-22T06:00:00+11:00,pm10,28.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T19:00:00.000Z,2019-01-22T06:00:00+11:00,pm10,6.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T19:00:00.000Z,2019-01-22T06:00:00+11:00,pm25,6.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T19:00:00.000Z,2019-01-22T06:00:00+11:00,so2,0.28600000000000003,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T18:00:00.000Z,2019-01-22T05:00:00+11:00,pm10,29.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T18:00:00.000Z,2019-01-22T05:00:00+11:00,so2,0.278,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T18:00:00.000Z,2019-01-22T05:00:00+11:00,pm25,6.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T18:00:00.000Z,2019-01-22T05:00:00+11:00,pm10,6.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T16:00:00.000Z,2019-01-22T03:00:00+11:00,pm25,7.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T16:00:00.000Z,2019-01-22T03:00:00+11:00,so2,0.27899999999999997,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T16:00:00.000Z,2019-01-22T03:00:00+11:00,pm10,29.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T16:00:00.000Z,2019-01-22T03:00:00+11:00,pm10,6.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-01-21T15:00:00.000Z,2019-01-22T02:00:00+11:00,pm25,7.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T15:00:00.000Z,2019-01-22T02:00:00+11:00,so2,0.316,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-01-21T15:00:00.000Z,2019-01-22T02:00:00+11:00,pm10,6.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
